timestamp,temperature,humidity,pressure,light,accel_mag,label
2024-01-02 16:39:00,4.75724019929142,64.7330295811925,101394.90792191024,192.86953829142738,1.0044191038007073,0
2024-01-02 16:40:00,4.861731942626328,68.12777298379186,101400.99597165015,170.6261400377458,0.9698577007794578,0
2024-01-02 16:41:00,4.775767199259329,66.6679463112307,101212.70014531196,171.55992238580706,1.0115301380642816,0
2024-01-02 16:42:00,5.155226001559138,63.59037528486166,101177.67035419044,184.77463233641112,0.9368367413848698,0
2024-01-02 16:43:00,5.375677844913199,67.08672195469792,101430.47410660215,214.52258650374085,0.9872715100290244,0
2024-01-02 16:44:00,5.004652507415697,68.02998026387927,101367.16732541514,189.61474464427423,0.9912252997772505,0
2024-01-02 16:45:00,5.0933899876822855,60.40002402389615,101295.16071472698,205.96945196361727,0.9697591319939964,0
2024-01-02 16:46:00,4.585269402782696,62.51100657862626,101498.64002989553,166.55449388043192,1.1266300348705085,0
2024-01-02 16:47:00,5.028878844369104,63.37981990035024,101384.32982522421,203.2407808884661,1.0650775093165796,0
2024-01-02 16:48:00,5.531221666579723,66.44612463552258,101239.9919459388,200.7556516734128,1.0099903841965419,0
2024-01-02 16:49:00,5.423807699002269,66.5777849326022,101131.19219800005,223.8040688163553,1.0213829383991149,0
2024-01-02 16:50:00,4.671567210416448,66.03907711338273,101384.82417976226,203.08487541697656,1.0258467486769516,0
2024-01-02 16:51:00,4.868556679021133,66.75279012259159,101278.05992165444,215.25734158245564,1.0312282919921476,0
2024-01-02 16:52:00,6.0219602253302655,62.78360617259073,101311.11767006629,238.91485891093276,1.0781040839869755,0
2024-01-02 16:53:00,5.125430129323646,62.58790800950071,101302.8280827645,200.7980064649857,1.0463725215413415,0
2024-01-02 16:54:00,5.4545920865054605,67.50628292160913,101468.08586377186,230.67597623900866,0.90071508609968,0
2024-01-02 16:55:00,5.478132107657956,65.20757156858136,101409.27982602081,202.47924135155196,1.0416789711407302,0
2024-01-02 16:56:00,4.665278995827677,67.41734610722597,101315.37409023165,189.31461797141876,0.9581647504708903,0
2024-01-02 16:57:00,5.217163586013222,63.602827641271496,101312.68159085517,197.82700991119313,0.9722892316297266,0
2024-01-02 16:58:00,5.056186270439272,62.88775462107067,101353.80805127989,189.86649009735993,1.0490660482981493,0
2024-01-02 16:59:00,5.522500598925405,62.45826969641811,101456.80525332398,190.58839927838696,0.9068414592167076,0
2024-01-02 17:00:00,5.5886461963220455,66.60201915350547,101333.29548099134,188.53040905901366,1.0856286485064928,0
2024-01-02 17:01:00,4.750468221495877,67.26400225920091,101267.53922362626,193.93297876473275,1.0408664748300231,0
2024-01-02 17:02:00,6.032455878751714,66.0835411587817,101204.5124437277,214.21494631148062,1.016685671662834,0
2024-01-02 17:03:00,5.050709255440188,64.03325372347007,101316.43605370699,165.97460345085605,1.0416927320286542,0
2024-01-02 17:04:00,5.189688841617281,66.27427660872638,101205.1706876073,205.7426431102678,1.0574245051343334,0
2024-01-02 17:05:00,4.204326090109032,66.21940257439006,101359.14358683678,202.404529573031,1.011144454737387,0
2024-01-02 17:06:00,5.302492763714956,60.94952898446398,101370.3016199856,227.68830154228027,1.0387021329380668,0
2024-01-02 17:07:00,4.353755836287747,64.29918635345778,101444.07565406806,192.68659724870597,0.9510062876250515,0
2024-01-02 17:08:00,4.956821928483175,65.55888945030713,101304.05537175915,222.63403146914453,1.0405966124500985,0
2024-01-02 17:09:00,4.834133568266103,67.21610688083689,101428.23377349056,182.80201439446617,1.0303848723123161,0
2024-01-02 17:10:00,5.139837192804634,64.82973615023293,101486.15545303107,190.90007096303793,1.0719612764227862,0
2024-01-02 17:11:00,5.053797784343424,65.29808395458598,101332.37233655776,208.33313012500517,1.0087071316734877,0
2024-01-02 17:12:00,5.176081958005951,64.86526599452488,101548.51882245061,212.15536575814463,1.0153212676557917,0
2024-01-02 17:13:00,5.373779749070345,65.53056831126514,101468.69266526612,194.69669862816863,0.9538340234126362,0
2024-01-02 17:14:00,4.698810053634373,62.26241971342927,101277.05980026077,204.45684564506112,0.999972613667231,0
2024-01-02 17:15:00,4.938678247265406,63.78909700124943,101619.44197578488,196.7130244627507,1.030568764634934,0
2024-01-02 17:16:00,4.746369270231036,60.53710825861031,101318.22945878957,215.82759187229806,1.0353043711475993,0
2024-01-02 17:17:00,4.723787834983244,64.11609116937616,101464.95698782103,197.0681576537648,1.0856573176734963,0
2024-01-02 17:18:00,5.579806901062241,65.99134484043138,101387.85164292702,195.5411310086288,1.023074271636413,0
2024-01-02 17:19:00,4.619323073763348,63.415953323855426,101355.33968550307,219.82552553511977,0.9953619418376911,0
2024-01-02 17:20:00,4.753372079806436,64.49694636710154,101455.88375167716,204.20510931639376,1.0278333074657733,0
2024-01-02 17:21:00,5.658278463605799,65.78140736588563,101340.08481733296,213.36654887054254,0.9721289030129356,0
2024-01-02 17:22:00,4.961949238984363,70.44506411842018,101317.35802578124,249.97135027531087,1.0662529715681541,0
2024-01-02 17:23:00,4.980665460146005,64.83675789051615,101320.37969761885,160.29604043569464,0.9653236509718645,0
2024-01-02 17:24:00,5.120156666950534,66.43841621847642,101210.61656549486,179.450693144955,0.9797418987731873,0
2024-01-02 17:25:00,4.638519409155604,64.62631497395489,101431.6638435595,181.44435607514214,0.9462250934121064,0
2024-01-02 17:26:00,4.723379119176932,65.71193516016878,101259.02551382186,182.92860185967024,1.004142814086351,0
2024-01-02 17:27:00,4.815014649408954,64.94324959568596,101346.01361769918,228.46266938088982,1.0322592487536455,0
2024-01-02 17:28:00,5.31266650807211,64.15598293058846,101327.01489078238,146.65728210017758,1.082663731916102,0
2024-01-02 17:29:00,5.201469968532561,64.59496366159652,101385.74098745786,209.6333465100978,0.9971306131769138,0
2024-01-02 17:30:00,4.810926087044959,67.49422318158156,101323.6910188992,169.34563732494684,0.988779257680054,0
2024-01-02 17:31:00,4.959946966929453,65.57829237515183,101298.16316095516,200.51144820812024,0.866572110903832,0
2024-01-02 17:32:00,5.233831577815016,62.60604282830904,101366.4664303678,205.1879736776404,1.0111566917126589,0
2024-01-02 17:33:00,4.284543355206724,64.15152377419398,101357.89447251344,218.1257749737065,1.001379982714246,0
2024-01-02 17:34:00,5.090674479364346,63.21619402540833,101218.82542399086,194.68949315098646,1.0007899105166385,0
2024-01-02 17:35:00,5.227385845558294,66.85485073860875,101314.00440263997,196.53787305409014,1.0752903149940687,0
2024-01-02 17:36:00,4.724469883944402,63.481205253503994,101451.99647091508,159.00985860772366,1.027306501274747,0
2024-01-02 17:37:00,5.19503769122533,66.72365693929457,101570.72733062034,245.6028471322209,0.979195107301474,0
2024-01-02 17:38:00,5.0045002575143105,66.95316261668282,101154.24584386591,206.12854171776306,0.9547121938989666,0
2024-01-02 17:39:00,5.543209159194333,65.2886248228496,101407.7730749984,208.77573540410603,0.9421338730594173,0
2024-01-02 17:40:00,4.843081174757891,66.08885748342513,101335.57830904466,221.46071200901156,0.9777214449669064,0
2024-01-02 17:41:00,5.177267949050116,63.99708307038511,101265.8022121782,198.65097467836875,1.0187005525355475,0
2024-01-02 17:42:00,4.559008120729246,66.69830495634912,101282.20147622931,208.47719481756943,0.8945152120245111,0
2024-01-02 17:43:00,5.022560003198267,62.52047897660557,101231.0253766889,214.3069439950288,0.993247645138154,0
2024-01-02 17:44:00,5.244588959858925,64.07463200806606,101188.77478272952,170.50485953129797,1.0400914433598645,0
2024-01-02 17:45:00,4.842378599888268,64.38468839904542,101363.5287800163,210.61263208813222,0.94823435653559,0
2024-01-02 17:46:00,5.335878359857735,66.97298566472992,101503.32641731767,241.50332732968369,0.9910917138048624,0
2024-01-02 17:47:00,5.276058418836479,68.41049356996133,101360.26589803884,234.93667098548337,0.9504209764992317,0
2024-01-02 17:48:00,5.043146740376674,64.09009383139437,101342.15717316476,230.6412882042987,0.8645912981981194,0
2024-01-02 17:49:00,4.918620005650887,64.80652424085237,101262.64262667584,238.2105871958706,0.9599819769997013,0
2024-01-02 17:50:00,4.074806838059123,62.63766573933922,101231.96689631953,174.80813632738645,0.9468230926864636,0
2024-01-02 17:51:00,4.805412765443131,64.83376113334523,101327.18032165925,189.5025123885448,1.038755170348812,0
2024-01-02 17:52:00,5.330242329134197,67.20299525183285,101222.07115596475,181.77137262891424,1.024026816421258,0
2024-01-02 17:53:00,4.917979799056733,61.40846200099111,101437.30952036825,269.9022642709788,0.9479098725087098,0
2024-01-02 17:54:00,5.13556482859723,65.03697377922516,101267.24523627317,204.87845540722913,1.064632455517146,0
2024-01-02 17:55:00,4.8608007007514065,66.43604767314812,101240.65469213939,171.71478888954098,1.0362602377509411,0
2024-01-02 17:56:00,4.57193932619309,65.11408525037476,101550.0677428131,177.9666460112521,0.9871778475827724,0
2024-01-02 17:57:00,5.224361526171982,64.62129511993705,101454.88603371919,202.14218203623045,1.0165027814017047,0
2024-01-02 17:58:00,4.631502692216895,66.75298260881202,101205.49545338492,172.7410659752701,0.9527314045621826,0
2024-01-02 17:59:00,4.92132388131496,63.382500674174665,101236.77733453183,237.37365446690015,0.8769023838123305,0
2024-01-02 18:00:00,5.109307750487954,63.44112949798563,101305.51059417934,215.81037643155392,1.0045438043948367,0
2024-01-02 18:01:00,4.796525421214251,61.30753592882423,101308.91034615136,206.26173489126074,0.931794673565717,0
2024-01-02 18:02:00,5.471109037870793,65.6506888311297,101279.12122385835,178.9279245684007,0.9886582680514909,0
2024-01-02 18:03:00,5.591692240713622,65.44230497155493,101458.67390677308,173.57893046719533,1.020550420307845,0
2024-01-02 18:04:00,4.757132879765895,63.85307092666475,101346.0513382174,206.9833371079799,0.9028172072792391,0
2024-01-02 18:05:00,4.768909721797404,63.21268960617803,101321.30810067314,202.74905660401862,1.0103326364709002,0
2024-01-02 18:06:00,4.86844965797145,64.90516230765455,101264.19325128278,174.33286780149163,1.0413222873351138,0
2024-01-02 18:07:00,5.345914505948874,65.19226379693892,101219.8384357964,198.92297238722495,0.8960519766312919,0
2024-01-02 18:08:00,5.145780093111658,62.6049216676322,101262.54706157758,198.9744321284323,1.0352718879676137,0
2024-01-02 18:09:00,5.225297660410246,61.108022986409324,101237.41876169184,214.76131590112215,1.0949490446061487,0
2024-01-02 18:10:00,5.394597753791563,61.549239411041185,101199.06573366253,242.1279719741348,0.9872461452988188,0
2024-01-02 18:11:00,4.72833222024483,62.092875457355326,101432.80436212465,158.4095028273409,1.0370209293517851,0
2024-01-02 18:12:00,5.150821993468966,62.58883359023666,101418.01429641062,216.02349591678717,0.9497660217752448,0
2024-01-02 18:13:00,5.015394920115759,64.83198282772759,101287.53744671504,186.07012184360684,1.0460116216979103,0
2024-01-02 18:14:00,5.12902864394551,65.1697770716711,101456.77112998183,208.43083618657764,1.025506921950508,0
2024-01-02 18:15:00,5.344742979410994,64.66404076639412,101384.02765944351,202.61418625176967,1.0108876930398838,0
2024-01-02 18:16:00,4.9544882166141875,65.71747332340108,101216.95367377273,210.00268276222428,1.0080430122116606,0
2024-01-02 18:17:00,4.790975550004867,65.80160430485509,101179.2072863706,175.13806736709898,1.0197224363817692,0
2024-01-02 18:18:00,4.684669561638631,65.65987110865355,101355.6013201833,219.39242568183369,0.9967999986480806,0
2024-01-02 18:19:00,5.526255448054625,65.1782319906095,101372.6015760909,200.8171557524676,0.9513534932718472,0
2024-01-02 18:20:00,4.987392843812179,62.887241566120984,101195.72571911025,227.83465922700137,0.9926074348897381,0
2024-01-02 18:21:00,4.589645122084935,62.329888026625895,101272.43523659451,231.84893899854026,0.9976157833931899,0
2024-01-02 18:22:00,5.414897392528893,63.87587336906554,101410.31423027835,204.73674471372905,0.9413046804158364,0
2024-01-02 18:23:00,4.487020482780625,67.2708318124257,101482.08837879747,219.79776538129246,0.9944758306574836,0
2024-01-02 18:24:00,4.535025071287469,69.68842337015586,101333.44096074306,218.06752901475593,0.9969124261434319,0
2024-01-02 18:25:00,4.905203250086423,66.11444148786101,101330.62584708586,226.77414850298595,0.9739689576342725,0
2024-01-02 18:26:00,4.835947987180359,65.71584794701074,101279.89199128517,225.32638111167614,1.0176145353779518,0
2024-01-02 18:27:00,5.093579734048114,67.13394198725393,101473.72286692786,176.72029640068342,1.0294763708615282,0
2024-01-02 18:28:00,4.4220904025447085,68.02619326879669,101380.58814702366,205.56469231993526,0.9668158017341788,0
2024-01-02 18:29:00,5.097822058252878,63.155563744402684,101240.89154597327,172.2333691982425,1.0074565055280085,0
2024-01-02 18:30:00,5.383522507593001,70.80606748636482,101403.21153738737,189.56183012906314,1.0454596081192313,0
2024-01-02 18:31:00,4.705425992771559,68.17582826283,101254.90666671078,190.37325013653984,0.9494815467148913,0
2024-01-02 18:32:00,4.88649033642122,62.26703206784272,101229.82144384483,211.7020741531568,0.9168390167502865,0
2024-01-02 18:33:00,4.7595342887120005,63.00303358551908,101280.27932947098,195.39676007299374,0.9529425387570235,0
2024-01-02 18:34:00,5.096114828118904,70.63381497319837,101238.94776476936,196.80741358932266,1.026344613418899,0
2024-01-02 18:35:00,4.677360831673052,67.07365865963214,101234.52601746195,219.9830107446608,0.9771643402721046,0
2024-01-02 18:36:00,4.6397611344736305,63.80563965924544,101185.08663543369,217.58852902295777,0.9380729165278405,0
2024-01-02 18:37:00,4.954668127107961,65.15838739751986,101255.13326358437,205.51923842305976,1.0634699029636754,0
2024-01-02 18:38:00,5.101109532792746,66.50820550680255,101271.69745469005,214.98338343409074,0.9409828280317194,0
2024-01-02 18:39:00,5.045146584299031,66.77742393260417,101189.86527787437,212.91882216671465,0.9914711393039524,0
2024-01-02 18:40:00,4.868121151814539,67.73652898088521,101379.01495519487,239.29704711649856,1.0368286824557638,0
2024-01-02 18:41:00,5.2004988251835815,65.48448591468399,101148.36137932175,195.82438944456862,1.0335067684398522,0
2024-01-02 18:42:00,5.06910956612915,65.56089284640565,101286.88476622876,184.9607971903783,1.0208657501398362,0
2024-01-02 18:43:00,4.64924140967727,64.27236567643514,101391.12092577312,204.07792454865245,0.9666024037393208,0
2024-01-02 18:44:00,4.197242124381319,63.142082327075826,101438.21583940473,180.99255059407767,1.0278949769055632,0
2024-01-02 18:45:00,5.156487789284061,63.04982145728836,101267.5248758809,192.64101032842106,1.0007383738804394,0
2024-01-02 18:46:00,4.923027116346958,64.71245667554554,101426.33448692202,209.00244527510696,1.020327951727723,0
2024-01-02 18:47:00,4.667015499263519,65.6883906667363,101288.25354375904,189.85288668531086,1.0685320540778591,0
2024-01-02 18:48:00,5.487608876300426,62.0894375512836,101550.5081899582,195.43807271720678,0.9403126243883058,0
2024-01-02 18:49:00,5.484461171974197,69.09264454225469,101179.01918355068,194.54062628087848,1.019261638998635,0
2024-01-02 18:50:00,5.382067936230675,63.608715599367464,101224.3018804897,191.33437418873393,1.0071070752183893,0
2024-01-02 18:51:00,5.067856135381989,63.28549193250315,101341.10375151987,178.07055948745673,1.0472176663677373,0
2024-01-02 18:52:00,4.050692470916598,64.94347021805045,101198.86433141932,220.2446796054302,1.0889158047502705,0
2024-01-02 18:53:00,5.352580028172619,60.260110662233636,101254.19548113857,227.4015727639612,1.0873579783863858,0
2024-01-02 18:54:00,4.723833798144339,65.72343846654104,101370.29023852306,219.03226953200985,1.0417502670321388,0
2024-01-02 18:55:00,4.832252397163203,63.01951553413717,101344.11480716546,218.85468166947524,0.9700656896296531,0
2024-01-02 18:56:00,5.26976576626103,61.15597147236894,101321.49348632856,191.68605423079777,0.9788847754787592,0
2024-01-02 18:57:00,5.609544187976119,65.28690237230137,101322.53289139853,203.5043795456687,1.0360694645265256,0
2024-01-02 18:58:00,5.462323952890276,65.28434205161714,101078.87606800703,184.41253348780964,0.9356723884992799,0
2024-01-02 18:59:00,5.051797875261692,68.890515338127,101339.8597350025,197.30393269321405,0.988325387408331,0
2024-01-02 19:00:00,5.221686150090362,65.35925369522904,101261.39977768119,199.08165153148542,0.9630902305919212,0
2024-01-02 19:01:00,4.668282567853148,65.34437513267096,101288.0295688045,172.2975653597634,0.9411626403564833,0
2024-01-02 19:02:00,4.513222156716366,65.08260899940586,101165.98261250897,202.64294966609967,1.0123900841313975,0
2024-01-02 19:03:00,5.323991908857082,59.84316594126555,101392.31870166522,189.3831733646415,1.0394791980935356,0
2024-01-02 19:04:00,5.096776731760997,65.15364840751164,101380.1815484321,205.3045817040942,1.0300149749915795,0
2024-01-02 19:05:00,4.565505073644822,64.9030893841938,101208.51652197508,195.29813613900677,1.005908769595387,0
2024-01-02 19:06:00,4.985600579299528,64.71052424836927,101342.9404586554,206.9283514742629,0.9823867878650229,0
2024-01-02 19:07:00,5.185084441953743,63.33234952113622,101489.6434352554,213.955811104703,0.9737689897645697,0
2024-01-02 19:08:00,5.272035463551032,66.13009686418127,101339.01082942059,174.93243995710748,1.0435724105625643,0
2024-01-02 19:09:00,5.18845119269045,63.046737117611876,101123.57531923585,193.60777675326182,0.9744249630721662,0
2024-01-02 19:10:00,4.891045688865212,66.41079416088553,101267.95242918699,187.04031693949457,0.9729950764637482,0
2024-01-02 19:11:00,4.74550038767841,65.77635195398452,101337.69704729313,223.56637957204418,1.0205579125766184,0
2024-01-02 19:12:00,5.035136160263378,67.80473755753526,101536.61173260298,233.95567812775795,0.9509458477658171,0
2024-01-02 19:13:00,5.24064226370716,64.07195912935148,101204.0847792289,200.84842541598002,1.00425840347017,0
2024-01-02 19:14:00,5.271574477454101,67.6743809388753,101310.26040179693,208.08999209417598,0.9735402997706879,0
2024-01-02 19:15:00,5.474097497229088,65.4246227284998,101218.2595072435,170.52039336881106,0.9664275631373065,0
2024-01-02 19:16:00,5.01050129152536,64.8495785799248,101412.92323462808,206.0618728789119,0.9875021772395136,0
2024-01-02 19:17:00,4.666915440322463,63.2937379752604,101288.36864407947,194.82470080626217,1.037722489655097,0
2024-01-02 19:18:00,5.325949484029275,65.79118099457244,101051.84406440501,227.17107681511965,1.0088378099380495,0
2024-01-02 19:19:00,5.024891950769977,64.04782298643654,101285.67414331029,195.45026529769302,1.0146562370639252,0
2024-01-02 19:20:00,4.615190133076223,64.94424740015374,101313.79037030114,183.588086651913,1.0379472231045261,0
2024-01-02 19:21:00,5.187115528805982,66.55483423065189,101363.79649739042,173.14394345069877,1.0311846025902236,0
2024-01-02 19:22:00,5.423562216171372,64.93853634282448,101343.16798271211,203.62114127642602,0.9910706054668014,0
2024-01-02 19:23:00,5.114908148434795,65.63446492977013,101390.72285794622,189.1312252464481,1.0278260673193818,0
2024-01-02 19:24:00,5.427222557247521,68.02728537773967,101312.64881061295,224.3458642008044,0.9915780172645153,0
2024-01-02 19:25:00,4.854645151061799,66.1256471316729,101333.46333483777,212.6648571259525,1.0219114386034398,0
2024-01-02 19:26:00,4.78173794858451,63.64170482571087,101326.22086819814,197.9805956920536,1.0520809260567692,0
2024-01-02 19:27:00,5.256357028537879,64.18903513940137,101283.48606595959,212.54541266168442,1.0260319083905656,0
2024-01-02 19:28:00,4.894174091592648,65.28142227702412,101381.81669730655,234.8639946198261,0.9376795796280938,0
2024-01-02 19:29:00,5.361561124811542,69.24312165410237,101409.67033214364,176.80181155419967,0.9751608135280072,0
2024-01-02 19:30:00,5.051229843425893,62.33061388916657,101320.62831450725,187.29822351876746,1.0323783225184582,0
2024-01-02 19:31:00,5.365612633944796,65.38030531056121,101275.83252603635,238.83308739733218,0.8922459345843976,0
2024-01-02 19:32:00,5.189380928231668,67.72887606850873,101216.74813797501,184.91137527173478,1.0161792535593321,0
2024-01-02 19:33:00,4.729983589379578,66.2292468492378,101360.4943688785,213.24654978826206,1.0133677372243168,0
2024-01-02 19:34:00,4.402544424356384,64.73571245041528,101224.6481218868,223.74086899500355,1.136367384439573,0
2024-01-02 19:35:00,5.234581494638441,61.5607404831917,101340.94435125602,199.6845336823301,1.0216139789991658,0
2024-01-02 19:36:00,5.169545129764593,68.02288618140372,101338.11261512338,213.78901089890383,0.9945754328809391,0
2024-01-02 19:37:00,4.694610553459451,64.05358434548535,101431.70508572483,194.12144830873294,1.0581836805138018,0
2024-01-02 19:38:00,5.239573425402701,63.094030025717,101463.719554101,236.33329535053576,0.982780023491339,0
2024-01-02 19:39:00,5.4171832007864875,65.50184211747913,101021.1884834955,191.16245425047197,1.0021134390791502,0
2024-01-02 19:40:00,4.787804719852646,67.85428362323779,101304.84966882483,180.90818268048142,1.0044424740121127,0
2024-01-02 19:41:00,4.419941120554506,65.80975834510143,101114.90757435356,217.77434909528813,1.0300110255886399,0
2024-01-02 19:42:00,5.291186251458691,64.2707786740655,101441.1566875246,214.19910882161022,0.9538357158752045,0
2024-01-02 19:43:00,5.381726561332307,65.49600174560071,101322.68120042612,202.98112962491408,1.0416753101809477,0
2024-01-02 19:44:00,4.7798344061506395,65.23691976810429,101440.1665435646,200.66098854430868,0.9737130786010698,0
2024-01-02 19:45:00,5.23220126022416,64.06376672969274,101350.81605671116,190.08008084699742,1.102971839977926,0
2024-01-02 19:46:00,5.0994850196290855,65.134515922766,101189.97009012676,185.30634195175418,0.9243444106401979,0
2024-01-02 19:47:00,4.9671398952996935,63.35142946089706,101228.23448433753,187.8854266667111,0.9621320316994753,0
2024-01-02 19:48:00,5.174169327623639,63.02202155734518,101311.57147667112,206.25406983859315,0.8985355378082556,0
2024-01-02 19:49:00,4.849381970378229,66.10509087616707,101381.9540145399,195.86516957055417,1.148242566489157,0
2024-01-02 19:50:00,4.669597754771935,64.21109413773735,101330.67786978972,170.1794571540583,0.9386545667396826,0
2024-01-02 19:51:00,5.121752018640866,64.94863316058021,101342.75053042652,191.58984921938534,1.0380025336771141,0
2024-01-02 19:52:00,5.080437383978084,63.4562414101923,101289.25571535087,195.7461302996299,1.0363517771890287,0
2024-01-02 19:53:00,4.235940301637159,63.86606578995937,101437.99703857405,210.19591085076794,0.9546998923391674,0
2024-01-02 19:54:00,4.6456544555024895,64.03308816173794,101339.60681573543,205.8401324133869,1.0386517295659694,0
2024-01-02 19:55:00,4.798339532834984,63.825430964009854,101329.84226947765,235.10856136374122,0.9465505044175073,0
2024-01-02 19:56:00,5.1574769169999,64.18028232524823,101354.5431081588,180.40969929831778,0.9593223427350084,0
2024-01-02 19:57:00,4.543220204571341,65.39487289487442,101283.49973450952,211.06097672069862,0.9219049798254865,0
2024-01-02 19:58:00,4.904112506048304,67.77988763442409,101289.98020760264,212.6959772600553,1.0334829378408967,0
2024-01-02 19:59:00,5.581300342654627,66.5218182762772,101373.13152300662,205.58516440627767,0.9020571220415713,0
2024-01-02 20:00:00,5.020038490496633,64.33085594171565,101402.63108349343,194.0577054963769,1.0196729013175814,0
2024-01-02 20:01:00,5.038727119792311,63.73484690872159,101413.08000153374,186.32877446235025,0.9938197618884356,0
2024-01-02 20:02:00,4.9816980995197255,61.441985084262456,101305.47587999715,199.1841411429351,1.0871512639579466,0
2024-01-02 20:03:00,5.294616273563804,63.653710392829026,101337.32790677522,164.2416452935199,1.0016305837456567,0
2024-01-02 20:04:00,5.012520465809545,62.80319497798508,101264.35061011287,181.5218167411585,1.0423983791375675,0
2024-01-02 20:05:00,4.934030012208359,65.10903314822451,101403.66085222513,180.5033963760012,1.0255668082129215,0
2024-01-02 20:06:00,5.045657509736584,68.33714934723724,101230.51739253433,210.0740703459086,0.9948402766691238,0
2024-01-02 20:07:00,5.39772566405028,64.2096223356792,101347.21382029034,212.50768907707396,1.055746095540947,0
2024-01-02 20:08:00,5.120618083101618,62.094542461903096,101412.89807476822,178.55444190537955,1.0189949589856937,0
2024-01-02 20:09:00,5.017243360263859,64.60800936469872,101337.5709271077,173.84794234986018,1.0449347058559928,0
2024-01-02 20:10:00,5.353278740227914,64.11836241382544,101355.00026746432,170.7367732722202,0.9536114858826601,0
2024-01-02 20:11:00,4.84334753738202,67.52218402390378,101297.7220215082,219.55529301244457,1.0264138912599432,0
2024-01-02 20:12:00,4.039382528679173,61.23040237441011,101139.60863509035,218.30123211021478,1.04008770281935,0
2024-01-02 20:13:00,5.134321794730679,63.01672644319143,101257.63961523813,212.98996798003014,0.9455498109531338,0
2024-01-02 20:14:00,5.130824597236633,66.52199076761148,101329.43557810294,230.0657491484166,0.9963062388499463,0
2024-01-02 20:15:00,4.813332706500616,61.86088278645764,101256.09424324354,235.55757471642914,0.9130830279342919,0
2024-01-02 20:16:00,4.919312429521952,66.14757644298437,101373.52106323921,180.13219441234412,0.9206500011022511,0
2024-01-02 20:17:00,5.37738537742455,63.66929615318896,101178.59766802898,192.11185006554032,0.9970061534372752,0
2024-01-02 20:18:00,5.136180718745441,67.05252727626035,101131.2507443247,215.60555346871615,1.0900117068667532,0
2024-01-02 20:19:00,5.442399377925472,64.9020763617985,101394.50399388677,144.7860545118313,1.0938772261673662,0
2024-01-02 20:20:00,5.080567619597117,64.68066636729816,101293.83587390633,194.9854928426889,0.9847544869585116,0
2024-01-02 20:21:00,4.9539000332404415,66.19760895536457,101359.63796197955,219.25346658580494,0.9524260240040524,0
2024-01-02 20:22:00,5.212338853278039,65.03811552826669,101272.89659467348,193.02756988573572,1.0463570573540926,0
2024-01-02 20:23:00,5.110437201329024,62.52776156155548,101381.47406850381,214.63469798126383,0.8998222158478327,0
2024-01-02 20:24:00,5.131628469736009,63.95831782746366,101460.74181465892,159.99234784476687,0.979841219672094,0
2024-01-02 20:25:00,4.930912472637213,61.74570079006698,101467.83637647989,205.68074863028514,0.9625912754498752,0
2024-01-02 20:26:00,4.828407186055473,63.27132724273969,101260.20386923024,190.78225675244042,0.9956840938547398,0
2024-01-02 20:27:00,4.839694998523625,60.72238323062955,101282.80791794679,195.49449853153263,1.0687659256392585,0
2024-01-02 20:28:00,5.1559805774861465,69.67643120493769,101342.01409083093,181.0426511529136,0.8705850622730347,0
2024-01-02 20:29:00,5.194845774714164,64.94735960027013,101512.09166583532,231.98426527575234,1.0155177995071925,0
2024-01-02 20:30:00,4.2114093881201695,66.06611900116353,101209.71732690786,201.37871383482977,1.017161797798589,0
2024-01-02 20:31:00,4.780162965029003,63.32951375343724,101210.42306146394,202.91453269191024,0.9969505853766727,0
2024-01-02 20:32:00,4.522831892389328,66.05130162537691,101411.89458988684,241.23183249407074,1.0145689119253185,0
2024-01-02 20:33:00,4.850508751801616,66.54757966247898,101258.42329621583,181.50236509141678,1.0257131603431828,0
2024-01-02 20:34:00,4.819012107506571,66.87246627900252,101390.91569511694,202.7982630952853,1.0079165853985608,0
2024-01-02 20:35:00,5.044437316992045,64.83474858503051,101266.49865978053,186.37572936945045,0.8982497031358434,0
2024-01-02 20:36:00,5.055777018199901,67.0308687901658,101360.22821795488,185.40753645366837,0.9555400118726748,0
2024-01-02 20:37:00,5.639113562311122,63.78469400330354,101274.00209459552,206.15620817434112,1.079879712713699,0
2024-01-02 20:38:00,5.111861685148415,65.74830040516686,101224.53139973657,194.36288461576635,0.9416484737406994,0
2024-01-02 20:39:00,5.191558069781113,65.09654147789159,101339.63063648106,239.56427780795124,1.004030708178164,0
2024-01-02 20:40:00,4.573429509490617,62.649697085664975,101203.74666920565,235.64516230718584,0.9639336175282122,0
2024-01-02 20:41:00,4.899561998353631,61.340366447625236,101370.63028004496,196.75035809570457,1.0297403191019678,0
2024-01-02 20:42:00,4.675005241526292,64.4020357147189,101301.57234147901,169.17960059647572,0.9898679480084668,0
2024-01-02 20:43:00,5.179567037235992,64.4093554346547,101188.89808035454,194.17671393902668,1.032736892205234,0
2024-01-02 20:44:00,5.015641503881247,64.46073085144964,101354.99355324505,220.95038688063852,1.0191518394279377,0
2024-01-02 20:45:00,4.897534261556288,67.09996942383044,101352.88747682107,182.2697317182436,0.9805111612178447,0
2024-01-02 20:46:00,5.286933180252037,67.75238556547168,101089.78150974531,232.09289476090004,0.8885452785540289,0
2024-01-02 20:47:00,4.91921279351353,66.31442871281423,101319.90935067151,211.62329335622564,0.9566800482564474,0
2024-01-02 20:48:00,5.400189581352044,66.17448939306936,101325.9896279931,176.5828851072013,0.9396854626331357,0
